Operation,Duration,MapSelectivity,MapInputRec,MapOutputRec,Mappers,DataSize
merge_SC,8,70,16106127,11274288,24,1536
read_SC,766,70,16106127,11274288,24,1536
collect_SC,221,70,16106127,11274288,24,1536
spill_SC,2186,70,16106127,11274288,24,1536
merge_SC,8,70,16106127,11274288,24,1536
read_SC,771,70,16106127,11274288,24,1536
collect_SC,206,70,16106127,11274288,24,1536
spill_SC,2114,70,16106127,11274288,24,1536
merge_SC,8,70,16106127,11274288,24,1536
write_SC,1154,70,16106127,11274288,24,1536
shuffle_SC,3556,70,16106127,11274288,24,1536
write_SC,1266,70,16106127,11274288,24,1536
shuffle_SC,3574,70,16106127,11274288,24,1536
write_SC,1233,70,16106127,11274288,24,1536
shuffle_SC,3601,70,16106127,11274288,24,1536
write_SC,2332,70,16106127,11274288,24,1536
shuffle_SC,3533,70,16106127,11274288,24,1536
read_SC,755,70,16106127,11274288,24,1536
collect_SC,207,70,16106127,11274288,24,1536
spill_SC,1970,70,16106127,11274288,24,1536
merge_SC,8,70,16106127,11274288,24,1536
read_SC,756,70,16106127,11274288,24,1536
collect_SC,199,70,16106127,11274288,24,1536
spill_SC,3367,70,16106127,11274288,24,1536
merge_SC,8,70,16106127,11274288,24,1536
read_SC,712,70,16106127,11274288,24,1536
collect_SC,200,70,16106127,11274288,24,1536
spill_SC,2077,70,16106127,11274288,24,1536
merge_SC,8,70,16106127,11274288,24,1536
read_SC,791,70,16106127,11274288,24,1536
collect_SC,208,70,16106127,11274288,24,1536
spill_SC,2037,70,16106127,11274288,24,1536
merge_SC,8,70,16106127,11274288,24,1536
write_SC,1273,70,16106127,11274288,24,1536
shuffle_SC,37762,70,16106127,11274288,24,1536
read_SC,817,70,16106127,11274288,24,1536
collect_SC,231,70,16106127,11274288,24,1536
spill_SC,1992,70,16106127,11274288,24,1536
merge_SC,9,70,16106127,11274288,24,1536
read_SC,747,70,16106127,11274288,24,1536
collect_SC,208,70,16106127,11274288,24,1536
spill_SC,2025,70,16106127,11274288,24,1536
merge_SC,10,70,16106127,11274288,24,1536
read_SC,749,70,16106127,11274288,24,1536
collect_SC,211,70,16106127,11274288,24,1536
spill_SC,2090,70,16106127,11274288,24,1536
merge_SC,9,70,16106127,11274288,24,1536
read_SC,774,70,16106127,11274288,24,1536
collect_SC,229,70,16106127,11274288,24,1536
spill_SC,2057,70,16106127,11274288,24,1536
merge_SC,8,70,16106127,11274288,24,1536
read_SC,809,70,16106127,11274288,24,1536
collect_SC,216,70,16106127,11274288,24,1536
spill_SC,2171,70,16106127,11274288,24,1536
merge_SC,8,70,16106127,11274288,24,1536
read_SC,875,70,16106127,11274288,24,1536
collect_SC,231,70,16106127,11274288,24,1536
spill_SC,2067,70,16106127,11274288,24,1536
merge_SC,10,70,16106127,11274288,24,1536
read_SC,718,80,16106127,12884901,24,1536
collect_SC,228,80,16106127,12884901,24,1536
spill_SC,2423,80,16106127,12884901,24,1536
merge_SC,9,80,16106127,12884901,24,1536
read_SC,748,80,16106127,12884901,24,1536
collect_SC,222,80,16106127,12884901,24,1536
spill_SC,2319,80,16106127,12884901,24,1536
merge_SC,8,80,16106127,12884901,24,1536
write_SC,3547,80,16106127,12884901,24,1536
shuffle_SC,4011,80,16106127,12884901,24,1536
read_SC,715,80,16106127,12884901,24,1536
collect_SC,220,80,16106127,12884901,24,1536
spill_SC,3624,80,16106127,12884901,24,1536
merge_SC,8,80,16106127,12884901,24,1536
read_SC,712,80,16106127,12884901,24,1536
collect_SC,211,80,16106127,12884901,24,1536
spill_SC,2400,80,16106127,12884901,24,1536
merge_SC,8,80,16106127,12884901,24,1536
read_SC,735,80,16106127,12884901,24,1536
collect_SC,228,80,16106127,12884901,24,1536
spill_SC,4046,80,16106127,12884901,24,1536
merge_SC,9,80,16106127,12884901,24,1536
read_SC,689,80,16106127,12884901,24,1536
collect_SC,230,80,16106127,12884901,24,1536
spill_SC,2296,80,16106127,12884901,24,1536
merge_SC,8,80,16106127,12884901,24,1536
read_SC,737,80,16106127,12884901,24,1536
collect_SC,232,80,16106127,12884901,24,1536
spill_SC,2293,80,16106127,12884901,24,1536
merge_SC,8,80,16106127,12884901,24,1536
read_SC,782,80,16106127,12884901,24,1536
collect_SC,244,80,16106127,12884901,24,1536
spill_SC,2460,80,16106127,12884901,24,1536
merge_SC,9,80,16106127,12884901,24,1536
read_SC,895,80,16106127,12884901,24,1536
collect_SC,246,80,16106127,12884901,24,1536
spill_SC,2254,80,16106127,12884901,24,1536
merge_SC,16,80,16106127,12884901,24,1536
read_SC,746,80,16106127,12884901,24,1536
collect_SC,264,80,16106127,12884901,24,1536
spill_SC,4001,80,16106127,12884901,24,1536
merge_SC,8,80,16106127,12884901,24,1536
read_SC,774,80,16106127,12884901,24,1536
collect_SC,245,80,16106127,12884901,24,1536
spill_SC,2341,80,16106127,12884901,24,1536
merge_SC,9,80,16106127,12884901,24,1536
write_SC,1349,80,16106127,12884901,24,1536
shuffle_SC,4386,80,16106127,12884901,24,1536
write_SC,1440,80,16106127,12884901,24,1536
shuffle_SC,4910,80,16106127,12884901,24,1536
read_SC,768,80,16106127,12884901,24,1536
collect_SC,259,80,16106127,12884901,24,1536
spill_SC,2408,80,16106127,12884901,24,1536
merge_SC,8,80,16106127,12884901,24,1536
write_SC,1323,80,16106127,12884901,24,1536
shuffle_SC,4049,80,16106127,12884901,24,1536
read_SC,744,80,16106127,12884901,24,1536
collect_SC,197,80,16106127,12884901,24,1536
spill_SC,2242,80,16106127,12884901,24,1536
merge_SC,9,80,16106127,12884901,24,1536
read_SC,745,80,16106127,12884901,24,1536
collect_SC,217,80,16106127,12884901,24,1536
spill_SC,2262,80,16106127,12884901,24,1536
merge_SC,8,80,16106127,12884901,24,1536
read_SC,700,80,16106127,12884901,24,1536
collect_SC,233,80,16106127,12884901,24,1536
spill_SC,3653,80,16106127,12884901,24,1536
merge_SC,16,80,16106127,12884901,24,1536
read_SC,748,80,16106127,12884901,24,1536
collect_SC,229,80,16106127,12884901,24,1536
spill_SC,2267,80,16106127,12884901,24,1536
merge_SC,8,80,16106127,12884901,24,1536
write_SC,1389,80,16106127,12884901,24,1536
shuffle_SC,49694,80,16106127,12884901,24,1536
read_SC,753,80,16106127,12884901,24,1536
collect_SC,245,80,16106127,12884901,24,1536
spill_SC,4003,80,16106127,12884901,24,1536
merge_SC,8,80,16106127,12884901,24,1536
read_SC,722,80,16106127,12884901,24,1536
collect_SC,211,80,16106127,12884901,24,1536
spill_SC,2327,80,16106127,12884901,24,1536
merge_SC,9,80,16106127,12884901,24,1536
read_SC,750,80,16106127,12884901,24,1536
collect_SC,249,80,16106127,12884901,24,1536
spill_SC,2268,80,16106127,12884901,24,1536
merge_SC,9,80,16106127,12884901,24,1536
read_SC,741,80,16106127,12884901,24,1536
collect_SC,221,80,16106127,12884901,24,1536
spill_SC,2267,80,16106127,12884901,24,1536
merge_SC,8,80,16106127,12884901,24,1536
read_SC,776,80,16106127,12884901,24,1536
collect_SC,220,80,16106127,12884901,24,1536
spill_SC,2268,80,16106127,12884901,24,1536
merge_SC,9,80,16106127,12884901,24,1536
read_SC,718,80,16106127,12884901,24,1536
collect_SC,221,80,16106127,12884901,24,1536
spill_SC,2303,80,16106127,12884901,24,1536
merge_SC,10,80,16106127,12884901,24,1536
read_SC,749,80,16106127,12884901,24,1536
collect_SC,289,80,16106127,12884901,24,1536
spill_SC,2386,80,16106127,12884901,24,1536
merge_SC,8,80,16106127,12884901,24,1536
write_SC,5289,80,16106127,12884901,24,1536
shuffle_SC,3921,80,16106127,12884901,24,1536
write_SC,2925,80,16106127,12884901,24,1536
shuffle_SC,3989,80,16106127,12884901,24,1536
read_SC,758,80,16106127,12884901,24,1536
collect_SC,212,80,16106127,12884901,24,1536
spill_SC,2338,80,16106127,12884901,24,1536
merge_SC,8,80,16106127,12884901,24,1536
write_SC,2188,80,16106127,12884901,24,1536
shuffle_SC,3935,80,16106127,12884901,24,1536
read_SC,786,90,16106127,14495514,24,1536
collect_SC,242,90,16106127,14495514,24,1536
spill_SC,2539,90,16106127,14495514,24,1536
merge_SC,9,90,16106127,14495514,24,1536
read_SC,791,90,16106127,14495514,24,1536
collect_SC,244,90,16106127,14495514,24,1536
spill_SC,2628,90,16106127,14495514,24,1536
merge_SC,8,90,16106127,14495514,24,1536
read_SC,851,90,16106127,14495514,24,1536
collect_SC,244,90,16106127,14495514,24,1536
spill_SC,2603,90,16106127,14495514,24,1536
merge_SC,8,90,16106127,14495514,24,1536
read_SC,731,90,16106127,14495514,24,1536
collect_SC,279,90,16106127,14495514,24,1536
spill_SC,2754,90,16106127,14495514,24,1536
merge_SC,9,90,16106127,14495514,24,1536
read_SC,723,90,16106127,14495514,24,1536
collect_SC,270,90,16106127,14495514,24,1536
spill_SC,2890,90,16106127,14495514,24,1536
merge_SC,23,90,16106127,14495514,24,1536
read_SC,792,90,16106127,14495514,24,1536
collect_SC,258,90,16106127,14495514,24,1536
spill_SC,2697,90,16106127,14495514,24,1536
merge_SC,8,90,16106127,14495514,24,1536
read_SC,756,90,16106127,14495514,24,1536
collect_SC,241,90,16106127,14495514,24,1536
spill_SC,2581,90,16106127,14495514,24,1536
merge_SC,9,90,16106127,14495514,24,1536
read_SC,839,90,16106127,14495514,24,1536
collect_SC,262,90,16106127,14495514,24,1536
spill_SC,4621,90,16106127,14495514,24,1536
merge_SC,11,90,16106127,14495514,24,1536
read_SC,715,90,16106127,14495514,24,1536
collect_SC,245,90,16106127,14495514,24,1536
spill_SC,2623,90,16106127,14495514,24,1536
merge_SC,8,90,16106127,14495514,24,1536
read_SC,678,90,16106127,14495514,24,1536
collect_SC,265,90,16106127,14495514,24,1536
spill_SC,2655,90,16106127,14495514,24,1536
merge_SC,8,90,16106127,14495514,24,1536
read_SC,755,90,16106127,14495514,24,1536
collect_SC,268,90,16106127,14495514,24,1536
spill_SC,2517,90,16106127,14495514,24,1536
merge_SC,8,90,16106127,14495514,24,1536
read_SC,733,90,16106127,14495514,24,1536
collect_SC,252,90,16106127,14495514,24,1536
spill_SC,2545,90,16106127,14495514,24,1536
merge_SC,9,90,16106127,14495514,24,1536
write_SC,5578,90,16106127,14495514,24,1536
shuffle_SC,4320,90,16106127,14495514,24,1536
read_SC,747,90,16106127,14495514,24,1536
collect_SC,262,90,16106127,14495514,24,1536
spill_SC,2694,90,16106127,14495514,24,1536
merge_SC,11,90,16106127,14495514,24,1536
write_SC,2177,90,16106127,14495514,24,1536
shuffle_SC,4418,90,16106127,14495514,24,1536
write_SC,2059,90,16106127,14495514,24,1536
shuffle_SC,4365,90,16106127,14495514,24,1536
write_SC,2532,90,16106127,14495514,24,1536
shuffle_SC,4376,90,16106127,14495514,24,1536
read_SC,762,90,16106127,14495514,24,1536
collect_SC,241,90,16106127,14495514,24,1536
spill_SC,2648,90,16106127,14495514,24,1536
merge_SC,8,90,16106127,14495514,24,1536
read_SC,835,90,16106127,14495514,24,1536
collect_SC,274,90,16106127,14495514,24,1536
spill_SC,2629,90,16106127,14495514,24,1536
merge_SC,11,90,16106127,14495514,24,1536
read_SC,806,90,16106127,14495514,24,1536
collect_SC,247,90,16106127,14495514,24,1536
spill_SC,2762,90,16106127,14495514,24,1536
merge_SC,7,90,16106127,14495514,24,1536
read_SC,711,90,16106127,14495514,24,1536
collect_SC,282,90,16106127,14495514,24,1536
spill_SC,2530,90,16106127,14495514,24,1536
merge_SC,8,90,16106127,14495514,24,1536
read_SC,801,90,16106127,14495514,24,1536
collect_SC,283,90,16106127,14495514,24,1536
spill_SC,2895,90,16106127,14495514,24,1536
merge_SC,8,90,16106127,14495514,24,1536
write_SC,2565,90,16106127,14495514,24,1536
shuffle_SC,40377,90,16106127,14495514,24,1536
read_SC,780,90,16106127,14495514,24,1536
collect_SC,269,90,16106127,14495514,24,1536
spill_SC,2634,90,16106127,14495514,24,1536
merge_SC,8,90,16106127,14495514,24,1536
read_SC,758,90,16106127,14495514,24,1536
collect_SC,232,90,16106127,14495514,24,1536
spill_SC,2770,90,16106127,14495514,24,1536
merge_SC,8,90,16106127,14495514,24,1536
read_SC,723,90,16106127,14495514,24,1536
collect_SC,255,90,16106127,14495514,24,1536
spill_SC,2552,90,16106127,14495514,24,1536
merge_SC,8,90,16106127,14495514,24,1536
read_SC,739,90,16106127,14495514,24,1536
collect_SC,226,90,16106127,14495514,24,1536
spill_SC,2459,90,16106127,14495514,24,1536
merge_SC,8,90,16106127,14495514,24,1536
read_SC,727,90,16106127,14495514,24,1536
collect_SC,248,90,16106127,14495514,24,1536
spill_SC,2527,90,16106127,14495514,24,1536
merge_SC,8,90,16106127,14495514,24,1536
read_SC,709,90,16106127,14495514,24,1536
collect_SC,262,90,16106127,14495514,24,1536
spill_SC,2584,90,16106127,14495514,24,1536
merge_SC,8,90,16106127,14495514,24,1536
write_SC,1560,90,16106127,14495514,24,1536
shuffle_SC,5341,90,16106127,14495514,24,1536
write_SC,1513,90,16106127,14495514,24,1536
shuffle_SC,4406,90,16106127,14495514,24,1536
write_SC,1500,90,16106127,14495514,24,1536
shuffle_SC,4352,90,16106127,14495514,24,1536
read_SC,445,100,16106127,16106127,24,1536
write_SC,7264,100,16106127,16106127,24,1536
read_SC,453,100,16106127,16106127,24,1536
write_SC,7070,100,16106127,16106127,24,1536
read_SC,716,10,21474836,2147483,32,2048
collect_SC,68,10,21474836,2147483,32,2048
spill_SC,516,10,21474836,2147483,32,2048
merge_SC,9,10,21474836,2147483,32,2048
read_SC,731,10,21474836,2147483,32,2048
collect_SC,85,10,21474836,2147483,32,2048
spill_SC,529,10,21474836,2147483,32,2048
merge_SC,9,10,21474836,2147483,32,2048
read_SC,740,10,21474836,2147483,32,2048
collect_SC,74,10,21474836,2147483,32,2048
spill_SC,533,10,21474836,2147483,32,2048
merge_SC,8,10,21474836,2147483,32,2048
read_SC,702,10,21474836,2147483,32,2048
collect_SC,86,10,21474836,2147483,32,2048
spill_SC,525,10,21474836,2147483,32,2048
merge_SC,9,10,21474836,2147483,32,2048
write_SC,501,10,21474836,2147483,32,2048
shuffle_SC,1429,10,21474836,2147483,32,2048
read_SC,834,10,21474836,2147483,32,2048
collect_SC,122,10,21474836,2147483,32,2048
spill_SC,555,10,21474836,2147483,32,2048
merge_SC,8,10,21474836,2147483,32,2048
write_SC,513,10,21474836,2147483,32,2048
shuffle_SC,1467,10,21474836,2147483,32,2048
read_SC,760,10,21474836,2147483,32,2048
collect_SC,84,10,21474836,2147483,32,2048
spill_SC,549,10,21474836,2147483,32,2048
merge_SC,13,10,21474836,2147483,32,2048
read_SC,705,10,21474836,2147483,32,2048
collect_SC,79,10,21474836,2147483,32,2048
spill_SC,506,10,21474836,2147483,32,2048
merge_SC,8,10,21474836,2147483,32,2048
write_SC,526,10,21474836,2147483,32,2048
shuffle_SC,1440,10,21474836,2147483,32,2048
read_SC,819,10,21474836,2147483,32,2048
collect_SC,96,10,21474836,2147483,32,2048
spill_SC,519,10,21474836,2147483,32,2048
merge_SC,10,10,21474836,2147483,32,2048
read_SC,793,10,21474836,2147483,32,2048
collect_SC,86,10,21474836,2147483,32,2048
spill_SC,539,10,21474836,2147483,32,2048
merge_SC,8,10,21474836,2147483,32,2048
read_SC,731,10,21474836,2147483,32,2048
collect_SC,82,10,21474836,2147483,32,2048
spill_SC,534,10,21474836,2147483,32,2048
merge_SC,10,10,21474836,2147483,32,2048
write_SC,584,10,21474836,2147483,32,2048
shuffle_SC,1417,10,21474836,2147483,32,2048
read_SC,747,10,21474836,2147483,32,2048
collect_SC,86,10,21474836,2147483,32,2048
spill_SC,567,10,21474836,2147483,32,2048
merge_SC,15,10,21474836,2147483,32,2048
read_SC,740,10,21474836,2147483,32,2048
collect_SC,89,10,21474836,2147483,32,2048
spill_SC,935,10,21474836,2147483,32,2048
merge_SC,22,10,21474836,2147483,32,2048
read_SC,687,10,21474836,2147483,32,2048
collect_SC,77,10,21474836,2147483,32,2048
spill_SC,500,10,21474836,2147483,32,2048
merge_SC,10,10,21474836,2147483,32,2048
read_SC,821,10,21474836,2147483,32,2048
collect_SC,66,10,21474836,2147483,32,2048
spill_SC,522,10,21474836,2147483,32,2048
merge_SC,10,10,21474836,2147483,32,2048
read_SC,690,10,21474836,2147483,32,2048
collect_SC,80,10,21474836,2147483,32,2048
spill_SC,536,10,21474836,2147483,32,2048
merge_SC,10,10,21474836,2147483,32,2048
read_SC,826,10,21474836,2147483,32,2048
collect_SC,67,10,21474836,2147483,32,2048
spill_SC,578,10,21474836,2147483,32,2048
merge_SC,24,10,21474836,2147483,32,2048
read_SC,684,10,21474836,2147483,32,2048
collect_SC,73,10,21474836,2147483,32,2048
spill_SC,544,10,21474836,2147483,32,2048
merge_SC,8,10,21474836,2147483,32,2048
read_SC,742,10,21474836,2147483,32,2048
collect_SC,65,10,21474836,2147483,32,2048
spill_SC,512,10,21474836,2147483,32,2048
merge_SC,9,10,21474836,2147483,32,2048
read_SC,736,10,21474836,2147483,32,2048
collect_SC,72,10,21474836,2147483,32,2048
spill_SC,502,10,21474836,2147483,32,2048
merge_SC,8,10,21474836,2147483,32,2048
read_SC,768,10,21474836,2147483,32,2048
collect_SC,67,10,21474836,2147483,32,2048
spill_SC,513,10,21474836,2147483,32,2048
merge_SC,8,10,21474836,2147483,32,2048
read_SC,795,10,21474836,2147483,32,2048
collect_SC,106,10,21474836,2147483,32,2048
spill_SC,555,10,21474836,2147483,32,2048
merge_SC,15,10,21474836,2147483,32,2048
write_SC,523,10,21474836,2147483,32,2048
shuffle_SC,1559,10,21474836,2147483,32,2048
read_SC,749,10,21474836,2147483,32,2048
collect_SC,59,10,21474836,2147483,32,2048
spill_SC,494,10,21474836,2147483,32,2048
merge_SC,9,10,21474836,2147483,32,2048
write_SC,506,10,21474836,2147483,32,2048
shuffle_SC,1502,10,21474836,2147483,32,2048
read_SC,717,10,21474836,2147483,32,2048
collect_SC,74,10,21474836,2147483,32,2048
spill_SC,540,10,21474836,2147483,32,2048
merge_SC,8,10,21474836,2147483,32,2048
read_SC,788,10,21474836,2147483,32,2048
collect_SC,115,10,21474836,2147483,32,2048
spill_SC,572,10,21474836,2147483,32,2048
merge_SC,9,10,21474836,2147483,32,2048
read_SC,722,10,21474836,2147483,32,2048
collect_SC,68,10,21474836,2147483,32,2048
spill_SC,530,10,21474836,2147483,32,2048
merge_SC,8,10,21474836,2147483,32,2048
read_SC,726,10,21474836,2147483,32,2048
collect_SC,73,10,21474836,2147483,32,2048
spill_SC,525,10,21474836,2147483,32,2048
merge_SC,20,10,21474836,2147483,32,2048
read_SC,809,10,21474836,2147483,32,2048
collect_SC,78,10,21474836,2147483,32,2048
spill_SC,576,10,21474836,2147483,32,2048
merge_SC,9,10,21474836,2147483,32,2048
read_SC,837,10,21474836,2147483,32,2048
collect_SC,85,10,21474836,2147483,32,2048
spill_SC,524,10,21474836,2147483,32,2048
merge_SC,8,10,21474836,2147483,32,2048
write_SC,509,10,21474836,2147483,32,2048
shuffle_SC,1442,10,21474836,2147483,32,2048
read_SC,814,10,21474836,2147483,32,2048
collect_SC,88,10,21474836,2147483,32,2048
spill_SC,523,10,21474836,2147483,32,2048
merge_SC,9,10,21474836,2147483,32,2048
read_SC,738,10,21474836,2147483,32,2048
collect_SC,60,10,21474836,2147483,32,2048
spill_SC,523,10,21474836,2147483,32,2048
merge_SC,9,10,21474836,2147483,32,2048
read_SC,706,10,21474836,2147483,32,2048
collect_SC,86,10,21474836,2147483,32,2048
spill_SC,527,10,21474836,2147483,32,2048
merge_SC,9,10,21474836,2147483,32,2048
read_SC,750,10,21474836,2147483,32,2048
collect_SC,78,10,21474836,2147483,32,2048
spill_SC,539,10,21474836,2147483,32,2048
merge_SC,9,10,21474836,2147483,32,2048
write_SC,532,10,21474836,2147483,32,2048
shuffle_SC,49094,10,21474836,2147483,32,2048
read_SC,761,20,21474836,4294967,32,2048
collect_SC,94,20,21474836,4294967,32,2048
spill_SC,781,20,21474836,4294967,32,2048
merge_SC,9,20,21474836,4294967,32,2048
read_SC,754,20,21474836,4294967,32,2048
collect_SC,118,20,21474836,4294967,32,2048
spill_SC,785,20,21474836,4294967,32,2048
merge_SC,9,20,21474836,4294967,32,2048
read_SC,787,20,21474836,4294967,32,2048
collect_SC,110,20,21474836,4294967,32,2048
spill_SC,758,20,21474836,4294967,32,2048
merge_SC,10,20,21474836,4294967,32,2048
write_SC,634,20,21474836,4294967,32,2048
shuffle_SC,1928,20,21474836,4294967,32,2048
read_SC,824,20,21474836,4294967,32,2048
collect_SC,100,20,21474836,4294967,32,2048
spill_SC,763,20,21474836,4294967,32,2048
merge_SC,9,20,21474836,4294967,32,2048
write_SC,648,20,21474836,4294967,32,2048
shuffle_SC,1977,20,21474836,4294967,32,2048
read_SC,785,20,21474836,4294967,32,2048
collect_SC,99,20,21474836,4294967,32,2048
spill_SC,758,20,21474836,4294967,32,2048
merge_SC,8,20,21474836,4294967,32,2048
write_SC,663,20,21474836,4294967,32,2048
shuffle_SC,1975,20,21474836,4294967,32,2048
read_SC,749,20,21474836,4294967,32,2048
collect_SC,120,20,21474836,4294967,32,2048
spill_SC,787,20,21474836,4294967,32,2048
merge_SC,9,20,21474836,4294967,32,2048
write_SC,698,20,21474836,4294967,32,2048
shuffle_SC,1956,20,21474836,4294967,32,2048
read_SC,794,20,21474836,4294967,32,2048
collect_SC,128,20,21474836,4294967,32,2048
spill_SC,776,20,21474836,4294967,32,2048
merge_SC,8,20,21474836,4294967,32,2048
read_SC,744,20,21474836,4294967,32,2048
collect_SC,96,20,21474836,4294967,32,2048
spill_SC,744,20,21474836,4294967,32,2048
merge_SC,8,20,21474836,4294967,32,2048
read_SC,678,20,21474836,4294967,32,2048
collect_SC,116,20,21474836,4294967,32,2048
spill_SC,719,20,21474836,4294967,32,2048
merge_SC,9,20,21474836,4294967,32,2048
read_SC,754,20,21474836,4294967,32,2048
collect_SC,91,20,21474836,4294967,32,2048
spill_SC,758,20,21474836,4294967,32,2048
merge_SC,8,20,21474836,4294967,32,2048
read_SC,750,20,21474836,4294967,32,2048
collect_SC,83,20,21474836,4294967,32,2048
spill_SC,717,20,21474836,4294967,32,2048
