Operation,Duration,MapSelectivity,MapInputRec,MapOutputRec,Mappers,DataSize
read_SC,1311,80,26843545,21474836,20,2560
read_SC,1310,80,26843545,21474836,20,2560
read_SC,1341,80,26843545,21474836,20,2560
read_SC,1309,80,26843545,21474836,20,2560
read_SC,1440,80,26843545,21474836,20,2560
read_SC,1393,80,26843545,21474836,20,2560
read_SC,1486,80,26843545,21474836,20,2560
read_SC,1374,80,26843545,21474836,20,2560
read_SC,1365,80,26843545,21474836,20,2560
read_SC,1333,80,26843545,21474836,20,2560
read_SC,1345,80,26843545,21474836,20,2560
read_SC,1321,80,26843545,21474836,20,2560
read_SC,1313,80,26843545,21474836,20,2560
read_SC,1329,80,26843545,21474836,20,2560
read_SC,1322,90,26843545,24159190,20,2560
read_SC,1358,90,26843545,24159190,20,2560
read_SC,1010,90,26843545,24159190,20,2560
read_SC,1270,90,26843545,24159190,20,2560
read_SC,1338,90,26843545,24159190,20,2560
read_SC,1168,90,26843545,24159190,20,2560
read_SC,1352,90,26843545,24159190,20,2560
read_SC,1442,90,26843545,24159190,20,2560
read_SC,1415,90,26843545,24159190,20,2560
read_SC,1342,90,26843545,24159190,20,2560
read_SC,1297,90,26843545,24159190,20,2560
read_SC,1054,90,26843545,24159190,20,2560
read_SC,1313,90,26843545,24159190,20,2560
read_SC,1350,90,26843545,24159190,20,2560
read_SC,1402,90,26843545,24159190,20,2560
read_SC,1476,90,26843545,24159190,20,2560
read_SC,1344,90,26843545,24159190,20,2560
read_SC,1497,90,26843545,24159190,20,2560
read_SC,1369,90,26843545,24159190,20,2560
read_SC,1390,90,26843545,24159190,20,2560
read_SC,1383,100,26843545,26843545,20,2560
read_SC,1359,100,26843545,26843545,20,2560
read_SC,1197,100,26843545,26843545,20,2560
read_SC,1155,100,26843545,26843545,20,2560
read_SC,1405,100,26843545,26843545,20,2560
read_SC,1382,100,26843545,26843545,20,2560
read_SC,1408,100,26843545,26843545,20,2560
read_SC,1369,100,26843545,26843545,20,2560
read_SC,1318,100,26843545,26843545,20,2560
read_SC,1351,100,26843545,26843545,20,2560
read_SC,1394,100,26843545,26843545,20,2560
read_SC,1368,100,26843545,26843545,20,2560
read_SC,1234,100,26843545,26843545,20,2560
read_SC,1378,100,26843545,26843545,20,2560
read_SC,1390,100,26843545,26843545,20,2560
read_SC,1429,100,26843545,26843545,20,2560
read_SC,1413,100,26843545,26843545,20,2560
read_SC,1344,100,26843545,26843545,20,2560
read_SC,1487,100,26843545,26843545,20,2560
read_SC,1388,100,26843545,26843545,20,2560
read_SC,1309,10,32212254,3221225,24,3072
read_SC,1373,10,32212254,3221225,24,3072
read_SC,1458,10,32212254,3221225,24,3072
read_SC,1302,10,32212254,3221225,24,3072
read_SC,1024,10,32212254,3221225,24,3072
read_SC,1032,10,32212254,3221225,24,3072
read_SC,1263,10,32212254,3221225,24,3072
read_SC,1388,10,32212254,3221225,24,3072
read_SC,1325,10,32212254,3221225,24,3072
read_SC,1271,10,32212254,3221225,24,3072
read_SC,1386,10,32212254,3221225,24,3072
read_SC,1361,10,32212254,3221225,24,3072
read_SC,1381,10,32212254,3221225,24,3072
read_SC,1451,10,32212254,3221225,24,3072
read_SC,1387,10,32212254,3221225,24,3072
read_SC,1423,10,32212254,3221225,24,3072
read_SC,1433,10,32212254,3221225,24,3072
read_SC,1075,10,32212254,3221225,24,3072
read_SC,1304,10,32212254,3221225,24,3072
read_SC,1360,10,32212254,3221225,24,3072
read_SC,1361,10,32212254,3221225,24,3072
read_SC,1359,10,32212254,3221225,24,3072
read_SC,1332,10,32212254,3221225,24,3072
read_SC,1406,10,32212254,3221225,24,3072
read_SC,1479,20,32212254,6442450,24,3072
read_SC,1362,20,32212254,6442450,24,3072
read_SC,1266,20,32212254,6442450,24,3072
read_SC,1353,20,32212254,6442450,24,3072
read_SC,1332,20,32212254,6442450,24,3072
read_SC,1400,20,32212254,6442450,24,3072
read_SC,1442,20,32212254,6442450,24,3072
read_SC,1318,20,32212254,6442450,24,3072
read_SC,1419,20,32212254,6442450,24,3072
read_SC,1331,20,32212254,6442450,24,3072
read_SC,1435,20,32212254,6442450,24,3072
read_SC,1371,20,32212254,6442450,24,3072
read_SC,1428,20,32212254,6442450,24,3072
read_SC,1319,20,32212254,6442450,24,3072
read_SC,1334,20,32212254,6442450,24,3072
read_SC,1361,20,32212254,6442450,24,3072
read_SC,1371,20,32212254,6442450,24,3072
read_SC,1407,20,32212254,6442450,24,3072
read_SC,1359,20,32212254,6442450,24,3072
read_SC,1314,20,32212254,6442450,24,3072
read_SC,1307,20,32212254,6442450,24,3072
read_SC,1463,20,32212254,6442450,24,3072
read_SC,1383,20,32212254,6442450,24,3072
read_SC,1369,20,32212254,6442450,24,3072
read_SC,1364,30,32212254,9663676,24,3072
read_SC,1383,30,32212254,9663676,24,3072
read_SC,1422,30,32212254,9663676,24,3072
read_SC,1309,30,32212254,9663676,24,3072
read_SC,1275,30,32212254,9663676,24,3072
read_SC,1414,30,32212254,9663676,24,3072
read_SC,1304,30,32212254,9663676,24,3072
read_SC,1316,30,32212254,9663676,24,3072
read_SC,1399,30,32212254,9663676,24,3072
read_SC,1337,30,32212254,9663676,24,3072
read_SC,1378,30,32212254,9663676,24,3072
read_SC,1421,30,32212254,9663676,24,3072
read_SC,1401,30,32212254,9663676,24,3072
read_SC,1397,30,32212254,9663676,24,3072
read_SC,1386,30,32212254,9663676,24,3072
read_SC,1337,30,32212254,9663676,24,3072
read_SC,1304,30,32212254,9663676,24,3072
read_SC,1416,30,32212254,9663676,24,3072
read_SC,1288,30,32212254,9663676,24,3072
read_SC,1288,30,32212254,9663676,24,3072
read_SC,1402,30,32212254,9663676,24,3072
read_SC,1403,30,32212254,9663676,24,3072
read_SC,1348,30,32212254,9663676,24,3072
read_SC,1349,30,32212254,9663676,24,3072
read_SC,1241,40,32212254,12884901,24,3072
read_SC,1263,40,32212254,12884901,24,3072
read_SC,1291,40,32212254,12884901,24,3072
read_SC,1323,40,32212254,12884901,24,3072
read_SC,1446,40,32212254,12884901,24,3072
read_SC,1378,40,32212254,12884901,24,3072
read_SC,1403,40,32212254,12884901,24,3072
read_SC,1358,40,32212254,12884901,24,3072
read_SC,1336,40,32212254,12884901,24,3072
read_SC,1413,40,32212254,12884901,24,3072
read_SC,1453,40,32212254,12884901,24,3072
read_SC,1308,40,32212254,12884901,24,3072
read_SC,1330,40,32212254,12884901,24,3072
read_SC,1291,40,32212254,12884901,24,3072
read_SC,1308,40,32212254,12884901,24,3072
read_SC,1379,40,32212254,12884901,24,3072
read_SC,1315,40,32212254,12884901,24,3072
read_SC,1374,40,32212254,12884901,24,3072
read_SC,1417,40,32212254,12884901,24,3072
read_SC,1425,40,32212254,12884901,24,3072
read_SC,1440,40,32212254,12884901,24,3072
read_SC,1397,40,32212254,12884901,24,3072
read_SC,1374,40,32212254,12884901,24,3072
read_SC,1387,40,32212254,12884901,24,3072
read_SC,1349,50,32212254,16106127,24,3072
read_SC,1404,50,32212254,16106127,24,3072
read_SC,1355,50,32212254,16106127,24,3072
read_SC,1399,50,32212254,16106127,24,3072
read_SC,1281,50,32212254,16106127,24,3072
read_SC,1330,50,32212254,16106127,24,3072
read_SC,1362,50,32212254,16106127,24,3072
read_SC,1323,50,32212254,16106127,24,3072
read_SC,1415,50,32212254,16106127,24,3072
read_SC,1376,50,32212254,16106127,24,3072
read_SC,1420,50,32212254,16106127,24,3072
read_SC,1384,50,32212254,16106127,24,3072
read_SC,1292,50,32212254,16106127,24,3072
read_SC,1290,50,32212254,16106127,24,3072
read_SC,1320,50,32212254,16106127,24,3072
read_SC,1305,50,32212254,16106127,24,3072
read_SC,1424,50,32212254,16106127,24,3072
read_SC,1371,50,32212254,16106127,24,3072
read_SC,1310,50,32212254,16106127,24,3072
read_SC,1407,50,32212254,16106127,24,3072
read_SC,1350,50,32212254,16106127,24,3072
read_SC,1373,50,32212254,16106127,24,3072
read_SC,1371,50,32212254,16106127,24,3072
read_SC,1298,50,32212254,16106127,24,3072
read_SC,1462,60,32212254,19327352,24,3072
read_SC,1416,60,32212254,19327352,24,3072
read_SC,1446,60,32212254,19327352,24,3072
read_SC,1429,60,32212254,19327352,24,3072
read_SC,1344,60,32212254,19327352,24,3072
read_SC,1377,60,32212254,19327352,24,3072
read_SC,1384,60,32212254,19327352,24,3072
read_SC,1317,60,32212254,19327352,24,3072
read_SC,1332,60,32212254,19327352,24,3072
read_SC,1358,60,32212254,19327352,24,3072
read_SC,1319,60,32212254,19327352,24,3072
read_SC,1267,60,32212254,19327352,24,3072
read_SC,1344,60,32212254,19327352,24,3072
read_SC,1380,60,32212254,19327352,24,3072
read_SC,1410,60,32212254,19327352,24,3072
read_SC,1527,60,32212254,19327352,24,3072
read_SC,1320,60,32212254,19327352,24,3072
read_SC,1459,60,32212254,19327352,24,3072
read_SC,1431,60,32212254,19327352,24,3072
read_SC,1357,60,32212254,19327352,24,3072
read_SC,1281,60,32212254,19327352,24,3072
read_SC,1415,60,32212254,19327352,24,3072
read_SC,1341,60,32212254,19327352,24,3072
read_SC,1330,60,32212254,19327352,24,3072
read_SC,1310,70,32212254,22548577,24,3072
read_SC,1448,70,32212254,22548577,24,3072
read_SC,1413,70,32212254,22548577,24,3072
read_SC,1421,70,32212254,22548577,24,3072
read_SC,1361,70,32212254,22548577,24,3072
read_SC,1323,70,32212254,22548577,24,3072
read_SC,1439,70,32212254,22548577,24,3072
read_SC,1348,70,32212254,22548577,24,3072
read_SC,1383,70,32212254,22548577,24,3072
read_SC,1459,70,32212254,22548577,24,3072
read_SC,1359,70,32212254,22548577,24,3072
read_SC,1374,70,32212254,22548577,24,3072
read_SC,1333,70,32212254,22548577,24,3072
read_SC,1277,70,32212254,22548577,24,3072
read_SC,1405,70,32212254,22548577,24,3072
read_SC,1297,70,32212254,22548577,24,3072
read_SC,1431,70,32212254,22548577,24,3072
read_SC,1420,70,32212254,22548577,24,3072
read_SC,1355,70,32212254,22548577,24,3072
read_SC,1360,70,32212254,22548577,24,3072
read_SC,1405,70,32212254,22548577,24,3072
read_SC,1474,70,32212254,22548577,24,3072
read_SC,1332,70,32212254,22548577,24,3072
read_SC,1392,70,32212254,22548577,24,3072
read_SC,1563,80,32212254,25769803,24,3072
read_SC,1425,80,32212254,25769803,24,3072
read_SC,1342,80,32212254,25769803,24,3072
read_SC,1286,80,32212254,25769803,24,3072
read_SC,1437,80,32212254,25769803,24,3072
read_SC,1355,80,32212254,25769803,24,3072
read_SC,1302,80,32212254,25769803,24,3072
read_SC,1407,80,32212254,25769803,24,3072
read_SC,1334,80,32212254,25769803,24,3072
read_SC,1318,80,32212254,25769803,24,3072
read_SC,1266,80,32212254,25769803,24,3072
read_SC,1052,80,32212254,25769803,24,3072
read_SC,1307,80,32212254,25769803,24,3072
read_SC,1362,80,32212254,25769803,24,3072
read_SC,1425,80,32212254,25769803,24,3072
read_SC,1373,80,32212254,25769803,24,3072
read_SC,1298,80,32212254,25769803,24,3072
read_SC,1311,80,32212254,25769803,24,3072
read_SC,1413,80,32212254,25769803,24,3072
read_SC,1380,80,32212254,25769803,24,3072
read_SC,1298,80,32212254,25769803,24,3072
read_SC,1404,80,32212254,25769803,24,3072
read_SC,1331,80,32212254,25769803,24,3072
read_SC,1356,80,32212254,25769803,24,3072
read_SC,1381,90,32212254,28991028,24,3072
read_SC,1331,90,32212254,28991028,24,3072
read_SC,1318,90,32212254,28991028,24,3072
read_SC,1415,90,32212254,28991028,24,3072
read_SC,1413,90,32212254,28991028,24,3072
read_SC,1539,90,32212254,28991028,24,3072
read_SC,1435,90,32212254,28991028,24,3072
read_SC,1444,90,32212254,28991028,24,3072
read_SC,990,90,32212254,28991028,24,3072
read_SC,1319,90,32212254,28991028,24,3072
read_SC,1064,90,32212254,28991028,24,3072
read_SC,1310,90,32212254,28991028,24,3072
read_SC,1370,90,32212254,28991028,24,3072
read_SC,1314,90,32212254,28991028,24,3072
read_SC,1318,90,32212254,28991028,24,3072
read_SC,1427,90,32212254,28991028,24,3072
read_SC,1344,90,32212254,28991028,24,3072
read_SC,1446,90,32212254,28991028,24,3072
read_SC,1432,90,32212254,28991028,24,3072
read_SC,1441,90,32212254,28991028,24,3072
read_SC,1365,90,32212254,28991028,24,3072
read_SC,1049,90,32212254,28991028,24,3072
read_SC,1031,90,32212254,28991028,24,3072
read_SC,1337,90,32212254,28991028,24,3072
read_SC,1458,100,32212254,32212254,24,3072
read_SC,1418,100,32212254,32212254,24,3072
read_SC,1393,100,32212254,32212254,24,3072
read_SC,1385,100,32212254,32212254,24,3072
read_SC,1463,100,32212254,32212254,24,3072
read_SC,1312,100,32212254,32212254,24,3072
read_SC,1359,100,32212254,32212254,24,3072
read_SC,1386,100,32212254,32212254,24,3072
read_SC,1325,100,32212254,32212254,24,3072
read_SC,1338,100,32212254,32212254,24,3072
read_SC,1439,100,32212254,32212254,24,3072
read_SC,1421,100,32212254,32212254,24,3072
read_SC,1475,100,32212254,32212254,24,3072
read_SC,1340,100,32212254,32212254,24,3072
read_SC,1393,100,32212254,32212254,24,3072
read_SC,1491,100,32212254,32212254,24,3072
read_SC,1430,100,32212254,32212254,24,3072
read_SC,1323,100,32212254,32212254,24,3072
read_SC,1395,100,32212254,32212254,24,3072
read_SC,1262,100,32212254,32212254,24,3072
read_SC,1288,100,32212254,32212254,24,3072
read_SC,1280,100,32212254,32212254,24,3072
read_SC,1410,100,32212254,32212254,24,3072
read_SC,1393,100,32212254,32212254,24,3072
read_SC,1370,10,42949672,4294967,32,4096
read_SC,1344,10,42949672,4294967,32,4096
read_SC,1295,10,42949672,4294967,32,4096
read_SC,1382,10,42949672,4294967,32,4096
read_SC,1399,10,42949672,4294967,32,4096
read_SC,1274,10,42949672,4294967,32,4096
read_SC,1350,10,42949672,4294967,32,4096
read_SC,1308,10,42949672,4294967,32,4096
read_SC,1303,10,42949672,4294967,32,4096
read_SC,1302,10,42949672,4294967,32,4096
read_SC,1323,10,42949672,4294967,32,4096
read_SC,1402,10,42949672,4294967,32,4096
read_SC,1425,10,42949672,4294967,32,4096
read_SC,1448,10,42949672,4294967,32,4096
read_SC,1333,10,42949672,4294967,32,4096
read_SC,1346,10,42949672,4294967,32,4096
read_SC,1369,10,42949672,4294967,32,4096
read_SC,1387,10,42949672,4294967,32,4096
read_SC,1361,10,42949672,4294967,32,4096
read_SC,1338,10,42949672,4294967,32,4096
read_SC,1285,10,42949672,4294967,32,4096
read_SC,1254,10,42949672,4294967,32,4096
read_SC,1388,10,42949672,4294967,32,4096
read_SC,1325,10,42949672,4294967,32,4096
read_SC,1351,10,42949672,4294967,32,4096
read_SC,1352,10,42949672,4294967,32,4096
read_SC,1365,10,42949672,4294967,32,4096
read_SC,1358,10,42949672,4294967,32,4096
read_SC,1353,10,42949672,4294967,32,4096
read_SC,1384,10,42949672,4294967,32,4096
read_SC,1321,10,42949672,4294967,32,4096
read_SC,1315,10,42949672,4294967,32,4096
read_SC,1316,20,42949672,8589934,32,4096
read_SC,1369,20,42949672,8589934,32,4096
read_SC,1348,20,42949672,8589934,32,4096
read_SC,1337,20,42949672,8589934,32,4096
read_SC,1321,20,42949672,8589934,32,4096
read_SC,1387,20,42949672,8589934,32,4096
read_SC,1375,20,42949672,8589934,32,4096
read_SC,1359,20,42949672,8589934,32,4096
read_SC,1322,20,42949672,8589934,32,4096
read_SC,1425,20,42949672,8589934,32,4096
read_SC,1428,20,42949672,8589934,32,4096
read_SC,1450,20,42949672,8589934,32,4096
read_SC,1374,20,42949672,8589934,32,4096
read_SC,1452,20,42949672,8589934,32,4096
read_SC,1359,20,42949672,8589934,32,4096
read_SC,1262,20,42949672,8589934,32,4096
read_SC,1358,20,42949672,8589934,32,4096
read_SC,1430,20,42949672,8589934,32,4096
read_SC,1300,20,42949672,8589934,32,4096
read_SC,1350,20,42949672,8589934,32,4096
read_SC,1398,20,42949672,8589934,32,4096
read_SC,1286,20,42949672,8589934,32,4096
read_SC,1470,20,42949672,8589934,32,4096
read_SC,1326,20,42949672,8589934,32,4096
read_SC,1382,20,42949672,8589934,32,4096
read_SC,1338,20,42949672,8589934,32,4096
read_SC,1334,20,42949672,8589934,32,4096
read_SC,1348,20,42949672,8589934,32,4096
read_SC,1409,20,42949672,8589934,32,4096
read_SC,1422,20,42949672,8589934,32,4096
read_SC,1320,20,42949672,8589934,32,4096
read_SC,1430,20,42949672,8589934,32,4096
read_SC,1495,30,42949672,12884901,32,4096
read_SC,1398,30,42949672,12884901,32,4096
read_SC,1335,30,42949672,12884901,32,4096
read_SC,1333,30,42949672,12884901,32,4096
read_SC,1333,30,42949672,12884901,32,4096
read_SC,1438,30,42949672,12884901,32,4096
read_SC,1422,30,42949672,12884901,32,4096
read_SC,1289,30,42949672,12884901,32,4096
read_SC,1285,30,42949672,12884901,32,4096
read_SC,1407,30,42949672,12884901,32,4096
read_SC,1490,30,42949672,12884901,32,4096
read_SC,1312,30,42949672,12884901,32,4096
read_SC,1333,30,42949672,12884901,32,4096
read_SC,1336,30,42949672,12884901,32,4096
read_SC,1334,30,42949672,12884901,32,4096
read_SC,1351,30,42949672,12884901,32,4096
read_SC,1325,30,42949672,12884901,32,4096
read_SC,1275,30,42949672,12884901,32,4096
read_SC,1283,30,42949672,12884901,32,4096
read_SC,1425,30,42949672,12884901,32,4096
read_SC,1347,30,42949672,12884901,32,4096
read_SC,1424,30,42949672,12884901,32,4096
read_SC,1426,30,42949672,12884901,32,4096
read_SC,1353,30,42949672,12884901,32,4096
read_SC,1415,30,42949672,12884901,32,4096
read_SC,1423,30,42949672,12884901,32,4096
read_SC,1342,30,42949672,12884901,32,4096
read_SC,1295,30,42949672,12884901,32,4096
read_SC,1350,30,42949672,12884901,32,4096
read_SC,1304,30,42949672,12884901,32,4096
read_SC,1314,30,42949672,12884901,32,4096
read_SC,1290,30,42949672,12884901,32,4096
read_SC,1480,40,42949672,17179868,32,4096
read_SC,1459,40,42949672,17179868,32,4096
read_SC,1287,40,42949672,17179868,32,4096
read_SC,1386,40,42949672,17179868,32,4096
read_SC,1384,40,42949672,17179868,32,4096
read_SC,1415,40,42949672,17179868,32,4096
read_SC,1339,40,42949672,17179868,32,4096
read_SC,1384,40,42949672,17179868,32,4096
read_SC,1347,40,42949672,17179868,32,4096
read_SC,1364,40,42949672,17179868,32,4096
read_SC,1420,40,42949672,17179868,32,4096
read_SC,1340,40,42949672,17179868,32,4096
read_SC,1333,40,42949672,17179868,32,4096
read_SC,1372,40,42949672,17179868,32,4096
read_SC,1324,40,42949672,17179868,32,4096
read_SC,1429,40,42949672,17179868,32,4096
read_SC,1341,40,42949672,17179868,32,4096
read_SC,1342,40,42949672,17179868,32,4096
read_SC,1400,40,42949672,17179868,32,4096
read_SC,1327,40,42949672,17179868,32,4096
read_SC,1460,40,42949672,17179868,32,4096
read_SC,1382,40,42949672,17179868,32,4096
read_SC,1400,40,42949672,17179868,32,4096
read_SC,1399,40,42949672,17179868,32,4096
read_SC,1450,40,42949672,17179868,32,4096
read_SC,1407,40,42949672,17179868,32,4096
read_SC,1372,40,42949672,17179868,32,4096
read_SC,1464,40,42949672,17179868,32,4096
read_SC,1372,40,42949672,17179868,32,4096
read_SC,1282,40,42949672,17179868,32,4096
read_SC,1324,40,42949672,17179868,32,4096
read_SC,1304,40,42949672,17179868,32,4096
read_SC,1325,50,42949672,21474836,32,4096
read_SC,1429,50,42949672,21474836,32,4096
read_SC,1298,50,42949672,21474836,32,4096
read_SC,1291,50,42949672,21474836,32,4096
read_SC,1347,50,42949672,21474836,32,4096
read_SC,1384,50,42949672,21474836,32,4096
read_SC,1382,50,42949672,21474836,32,4096
read_SC,1352,50,42949672,21474836,32,4096
read_SC,1376,50,42949672,21474836,32,4096
read_SC,1400,50,42949672,21474836,32,4096
read_SC,1328,50,42949672,21474836,32,4096
read_SC,1432,50,42949672,21474836,32,4096
read_SC,1276,50,42949672,21474836,32,4096
read_SC,1373,50,42949672,21474836,32,4096
read_SC,1354,50,42949672,21474836,32,4096
read_SC,1258,50,42949672,21474836,32,4096
read_SC,1271,50,42949672,21474836,32,4096
read_SC,1466,50,42949672,21474836,32,4096
read_SC,1301,50,42949672,21474836,32,4096
read_SC,1374,50,42949672,21474836,32,4096
read_SC,1464,50,42949672,21474836,32,4096
read_SC,1449,50,42949672,21474836,32,4096
read_SC,1409,50,42949672,21474836,32,4096
read_SC,1420,50,42949672,21474836,32,4096
read_SC,1259,50,42949672,21474836,32,4096
read_SC,1387,50,42949672,21474836,32,4096
read_SC,1387,50,42949672,21474836,32,4096
read_SC,1347,50,42949672,21474836,32,4096
read_SC,1334,50,42949672,21474836,32,4096
read_SC,1383,50,42949672,21474836,32,4096
read_SC,1313,50,42949672,21474836,32,4096
read_SC,1338,50,42949672,21474836,32,4096
read_SC,1452,60,42949672,25769803,32,4096
read_SC,1380,60,42949672,25769803,32,4096
read_SC,1427,60,42949672,25769803,32,4096
read_SC,1381,60,42949672,25769803,32,4096
read_SC,1304,60,42949672,25769803,32,4096
read_SC,1290,60,42949672,25769803,32,4096
read_SC,1310,60,42949672,25769803,32,4096
read_SC,1520,60,42949672,25769803,32,4096
read_SC,1351,60,42949672,25769803,32,4096
read_SC,1348,60,42949672,25769803,32,4096
read_SC,1402,60,42949672,25769803,32,4096
read_SC,1339,60,42949672,25769803,32,4096
read_SC,1390,60,42949672,25769803,32,4096
read_SC,1494,60,42949672,25769803,32,4096
read_SC,1359,60,42949672,25769803,32,4096
read_SC,1295,60,42949672,25769803,32,4096
read_SC,1360,60,42949672,25769803,32,4096
read_SC,1389,60,42949672,25769803,32,4096
read_SC,1405,60,42949672,25769803,32,4096
read_SC,1389,60,42949672,25769803,32,4096
read_SC,1329,60,42949672,25769803,32,4096
read_SC,1357,60,42949672,25769803,32,4096
read_SC,1403,60,42949672,25769803,32,4096
read_SC,1315,60,42949672,25769803,32,4096
read_SC,1426,60,42949672,25769803,32,4096
read_SC,1334,60,42949672,25769803,32,4096
read_SC,1388,60,42949672,25769803,32,4096
read_SC,1319,60,42949672,25769803,32,4096
read_SC,1384,60,42949672,25769803,32,4096
read_SC,1410,60,42949672,25769803,32,4096
read_SC,1402,60,42949672,25769803,32,4096
read_SC,1315,60,42949672,25769803,32,4096
read_SC,1379,70,42949672,30064770,32,4096
read_SC,1321,70,42949672,30064770,32,4096
read_SC,1364,70,42949672,30064770,32,4096
read_SC,1348,70,42949672,30064770,32,4096
read_SC,1343,70,42949672,30064770,32,4096
read_SC,1497,70,42949672,30064770,32,4096
read_SC,1346,70,42949672,30064770,32,4096
read_SC,1351,70,42949672,30064770,32,4096
read_SC,1487,70,42949672,30064770,32,4096
read_SC,1395,70,42949672,30064770,32,4096
read_SC,1444,70,42949672,30064770,32,4096
read_SC,1426,70,42949672,30064770,32,4096
read_SC,1353,70,42949672,30064770,32,4096
read_SC,1379,70,42949672,30064770,32,4096
read_SC,1545,70,42949672,30064770,32,4096
read_SC,1446,70,42949672,30064770,32,4096
read_SC,1287,70,42949672,30064770,32,4096
read_SC,1347,70,42949672,30064770,32,4096
read_SC,1390,70,42949672,30064770,32,4096
read_SC,1384,70,42949672,30064770,32,4096
read_SC,1321,70,42949672,30064770,32,4096
read_SC,1409,70,42949672,30064770,32,4096
read_SC,1341,70,42949672,30064770,32,4096
read_SC,1343,70,42949672,30064770,32,4096
read_SC,1499,70,42949672,30064770,32,4096
read_SC,1479,70,42949672,30064770,32,4096
read_SC,1478,70,42949672,30064770,32,4096
read_SC,1363,70,42949672,30064770,32,4096
read_SC,1506,70,42949672,30064770,32,4096
read_SC,1402,70,42949672,30064770,32,4096
read_SC,1448,70,42949672,30064770,32,4096
read_SC,1350,70,42949672,30064770,32,4096
read_SC,1341,80,42949672,34359737,32,4096
read_SC,1403,80,42949672,34359737,32,4096
read_SC,1393,80,42949672,34359737,32,4096
read_SC,1444,80,42949672,34359737,32,4096
read_SC,1452,80,42949672,34359737,32,4096
read_SC,1402,80,42949672,34359737,32,4096
read_SC,1354,80,42949672,34359737,32,4096
read_SC,1356,80,42949672,34359737,32,4096
read_SC,1370,80,42949672,34359737,32,4096
read_SC,1330,80,42949672,34359737,32,4096
read_SC,1322,80,42949672,34359737,32,4096
read_SC,1417,80,42949672,34359737,32,4096
read_SC,1147,80,42949672,34359737,32,4096
read_SC,1395,80,42949672,34359737,32,4096
read_SC,1357,80,42949672,34359737,32,4096
read_SC,1347,80,42949672,34359737,32,4096
read_SC,1403,80,42949672,34359737,32,4096
read_SC,1409,80,42949672,34359737,32,4096
read_SC,1384,80,42949672,34359737,32,4096
read_SC,1422,80,42949672,34359737,32,4096
read_SC,1345,80,42949672,34359737,32,4096
read_SC,1261,80,42949672,34359737,32,4096
read_SC,1346,80,42949672,34359737,32,4096
read_SC,1286,80,42949672,34359737,32,4096
read_SC,1345,80,42949672,34359737,32,4096
read_SC,1035,80,42949672,34359737,32,4096
read_SC,1334,80,42949672,34359737,32,4096
read_SC,1150,80,42949672,34359737,32,4096
read_SC,1212,80,42949672,34359737,32,4096
read_SC,1365,80,42949672,34359737,32,4096
read_SC,1068,80,42949672,34359737,32,4096
read_SC,1325,80,42949672,34359737,32,4096
read_SC,1328,90,42949672,38654704,32,4096
read_SC,1375,90,42949672,38654704,32,4096
read_SC,1292,90,42949672,38654704,32,4096
read_SC,1306,90,42949672,38654704,32,4096
read_SC,1370,90,42949672,38654704,32,4096
read_SC,1297,90,42949672,38654704,32,4096
read_SC,1310,90,42949672,38654704,32,4096
read_SC,1381,90,42949672,38654704,32,4096
read_SC,1365,90,42949672,38654704,32,4096
read_SC,1050,90,42949672,38654704,32,4096
read_SC,1390,90,42949672,38654704,32,4096
read_SC,1395,90,42949672,38654704,32,4096
read_SC,1292,90,42949672,38654704,32,4096
read_SC,1439,90,42949672,38654704,32,4096
read_SC,1459,90,42949672,38654704,32,4096
read_SC,1430,90,42949672,38654704,32,4096
read_SC,1328,90,42949672,38654704,32,4096
read_SC,1329,90,42949672,38654704,32,4096
read_SC,1374,90,42949672,38654704,32,4096
read_SC,1409,90,42949672,38654704,32,4096
read_SC,1371,90,42949672,38654704,32,4096
read_SC,1323,90,42949672,38654704,32,4096
read_SC,1305,90,42949672,38654704,32,4096
read_SC,1357,90,42949672,38654704,32,4096
read_SC,1351,90,42949672,38654704,32,4096
read_SC,1415,90,42949672,38654704,32,4096
read_SC,1203,90,42949672,38654704,32,4096
read_SC,1193,90,42949672,38654704,32,4096
read_SC,1406,90,42949672,38654704,32,4096
read_SC,1471,90,42949672,38654704,32,4096
read_SC,1420,90,42949672,38654704,32,4096
read_SC,1398,90,42949672,38654704,32,4096
read_SC,1381,100,42949672,42949672,32,4096
read_SC,1343,100,42949672,42949672,32,4096
read_SC,1326,100,42949672,42949672,32,4096
read_SC,1358,100,42949672,42949672,32,4096
read_SC,1349,100,42949672,42949672,32,4096
read_SC,1333,100,42949672,42949672,32,4096
read_SC,1373,100,42949672,42949672,32,4096
read_SC,1321,100,42949672,42949672,32,4096
read_SC,1279,100,42949672,42949672,32,4096
read_SC,1371,100,42949672,42949672,32,4096
read_SC,1345,100,42949672,42949672,32,4096
read_SC,1256,100,42949672,42949672,32,4096
read_SC,1339,100,42949672,42949672,32,4096
read_SC,1021,100,42949672,42949672,32,4096
read_SC,1407,100,42949672,42949672,32,4096
read_SC,1406,100,42949672,42949672,32,4096
read_SC,1415,100,42949672,42949672,32,4096
read_SC,1272,100,42949672,42949672,32,4096
read_SC,1316,100,42949672,42949672,32,4096
read_SC,1359,100,42949672,42949672,32,4096
read_SC,1408,100,42949672,42949672,32,4096
read_SC,1323,100,42949672,42949672,32,4096
read_SC,1335,100,42949672,42949672,32,4096
read_SC,1294,100,42949672,42949672,32,4096
